VH WN 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
VH WCA 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
VH WC 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
VH WO 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
VH WCB 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
VH WCG 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
VH WCD1 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
VH WCD2 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
VH WCE2 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
VH WCE3 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
VH WNE 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
VH WHE 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
VH WCZ2 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
VH WCZ3 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
VH WCH2 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
VH YH 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
VH YN 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
VH YCA 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
VH YC 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
VH YO 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
VH YCB 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
VH YCG 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
VH YCD 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
VH YCE 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
VH YCZ 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
VH YOH 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
VH XXX 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
VH HE 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
VN VN 445337.0 539040.0 610722.0 622759.0 644064.0 709393.0 780259.0 747067.0 708222.0 664086.0 589246.0 537591.0 508471.0 432544.0 388457.0 339171.0 319083.0 248570.0
VN VCA 828090.0 1183061.0 1238198.0 1237247.0 1352574.0 1478026.0 1511606.0 1469773.0 1417269.0 1306134.0 1178695.0 1096038.0 957722.0 875066.0 757554.0 692739.0 604519.0 496647.0
VN VC 919325.0 1035983.0 1221164.0 1220448.0 1311658.0 1466242.0 1512797.0 1506289.0 1426844.0 1302201.0 1203321.0 1099369.0 993261.0 863959.0 756062.0 724328.0 602255.0 528270.0
VN VO 1393091.0 972191.0 1122408.0 1311768.0 1327487.0 1401331.0 1515804.0 1475954.0 1439829.0 1328932.0 1207121.0 1090525.0 989806.0 891713.0 773917.0 712421.0 639960.0 535946.0
VN VCB 951813.0 1138654.0 1415302.0 1333963.0 1409779.0 1460313.0 1480187.0 1417680.0 1348459.0 1275243.0 1191033.0 1090469.0 989211.0 824495.0 781453.0 681674.0 586072.0 500123.0
VN VCG1 1868408.0 1258752.0 1327390.0 1465007.0 1443526.0 1443273.0 1432636.0 1399664.0 1299136.0 1254570.0 1194283.0 1093624.0 976086.0 897113.0 772480.0 679537.0 571802.0 512521.0
VN VCG2 1431615.0 1227498.0 1381535.0 1440329.0 1419960.0 1436805.0 1458593.0 1386282.0 1334047.0 1260340.0 1205711.0 1084574.0 958751.0 856441.0 757609.0 683663.0 587306.0 491783.0
VN WH 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
VN WN 143243.0 174621.0 180458.0 195564.0 208843.0 253241.0 260244.0 245453.0 237000.0 218925.0 211015.0 189986.0 169567.0 148905.0 137848.0 123388.0 107260.0 89104.0
VN WCA 127794.0 182210.0 196816.0 188640.0 234564.0 240274.0 268524.0 254103.0 233379.0 219372.0 207536.0 190462.0 162249.0 159410.0 130790.0 120025.0 98307.0 94943.0
VN WC 136155.0 161991.0 186262.0 204568.0 219845.0 245376.0 249388.0 265783.0 233454.0 224922.0 202508.0 188261.0 174601.0 159245.0 129375.0 113137.0 106118.0 98692.0
VN WO 123074.0 145318.0 185398.0 207565.0 223229.0 225725.0 262681.0 245578.0 236951.0 222791.0 201170.0 183872.0 184388.0 162007.0 134653.0 121530.0 111571.0 92224.0
VN WCB 127138.0 176532.0 224521.0 213175.0 224956.0 267439.0 264323.0 246009.0 230460.0 213576.0 197917.0 186833.0 174538.0 147093.0 136439.0 118515.0 98663.0 91683.0
VN WCG 128216.0 170913.0 221334.0 237260.0 241377.0 262091.0 257588.0 238206.0 222968.0 213798.0 201788.0 186024.0 170232.0 154556.0 139797.0 115840.0 104300.0 90664.0
VN WCD1 124278.0 158805.0 199376.0 232104.0 239889.0 255843.0 250658.0 241489.0 222735.0 210854.0 205311.0 186655.0 176006.0 159356.0 144617.0 127885.0 107035.0 96873.0
VN WCD2 121000.0 177635.0 216302.0 255677.0 277295.0 250129.0 242466.0 238367.0 224693.0 206497.0 201744.0 185673.0 170712.0 151028.0 132050.0 121941.0 99404.0 87020.0
VN WCE2 110801.0 157631.0 202594.0 260833.0 260502.0 257891.0 241025.0 232103.0 229988.0 208267.0 190073.0 194497.0 173940.0 153939.0 141142.0 125016.0 108514.0 87826.0
VN WCE3 122810.0 179116.0 231947.0 259158.0 271206.0 260610.0 240954.0 238456.0 215467.0 215255.0 198162.0 181421.0 163901.0 151448.0 124357.0 117561.0 100657.0 81049.0
VN WNE 121322.0 149699.0 191351.0 229789.0 257506.0 258475.0 241844.0 232750.0 225074.0 209905.0 201120.0 189918.0 181367.0 150787.0 150324.0 137703.0 103239.0 94168.0
VN WHE 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
VN WCZ2 109899.0 148343.0 205546.0 243891.0 260997.0 248057.0 249405.0 236826.0 219576.0 215781.0 192694.0 180339.0 180893.0 156678.0 142822.0 125234.0 107758.0 98121.0
VN WCZ3 113835.0 165743.0 226230.0 264285.0 266597.0 248183.0 246084.0 242675.0 229417.0 200222.0 192135.0 181078.0 169631.0 148929.0 128532.0 116926.0 106233.0 88068.0
VN WCH2 110585.0 155306.0 208232.0 259071.0 256569.0 243949.0 249486.0 243629.0 227370.0 208432.0 189416.0 178928.0 169947.0 159515.0 138384.0 119494.0 106438.0 96287.0
VN YH 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
VN YN 377829.0 425099.0 438551.0 485278.0 489950.0 517841.0 580868.0 553239.0 535344.0 522507.0 486714.0 424822.0 358849.0 344852.0 301050.0 262419.0 236622.0 210472.0
VN YCA 321128.0 484397.0 480546.0 461944.0 507449.0 530166.0 564558.0 557815.0 526911.0 505510.0 487425.0 428930.0 378758.0 331820.0 301976.0 269701.0 227413.0 203811.0
VN YC 360803.0 404036.0 493008.0 470289.0 493665.0 535869.0 575740.0 573546.0 505898.0 501387.0 478128.0 441808.0 383591.0 329957.0 302768.0 261280.0 237585.0 204709.0
VN YO 322452.0 381458.0 437164.0 517349.0 503055.0 538989.0 560574.0 547468.0 519197.0 509448.0 454614.0 433446.0 407516.0 338002.0 300620.0 262996.0 234576.0 213450.0
VN YCB 339949.0 463655.0 534482.0 497884.0 521575.0 542785.0 548011.0 531204.0 542618.0 503478.0 464552.0 425843.0 383453.0 329342.0 296414.0 271166.0 227276.0 200491.0
VN YCG 338090.0 411263.0 521009.0 551650.0 527226.0 532163.0 523859.0 551972.0 520709.0 501895.0 464347.0 437555.0 388958.0 346127.0 298312.0 271604.0 243203.0 200435.0
VN YCD 626019.0 818202.0 966523.0 1069007.0 1111664.0 1063302.0 1063524.0 1056795.0 1054201.0 983539.0 943611.0 875634.0 797581.0 694878.0 623254.0 541315.0 498987.0 412954.0
VN YCE 566194.0 766250.0 914117.0 1005531.0 1091052.0 1135594.0 1052087.0 1040983.0 1006279.0 1013025.0 940492.0 883309.0 818831.0 732050.0 636908.0 561103.0 514972.0 444329.0
VN YCZ 262195.0 360034.0 455913.0 499436.0 532826.0 558789.0 543642.0 516501.0 495001.0 500007.0 488317.0 434572.0 415690.0 373282.0 322947.0 291024.0 256417.0 222723.0
VN YOH 240179.0 326925.0 412659.0 478922.0 511141.0 524546.0 533344.0 543179.0 485334.0 503793.0 480556.0 457710.0 408666.0 379548.0 351143.0 311333.0 270511.0 229248.0
VN XXX 6.5907314E7 7.9582915E7 9.0126464E7 9.8804452E7 1.04086158E8 1.06945429E8 1.0870846E8 1.09424506E8 1.08030058E8 1.04571256E8 1.00044476E8 9.4398538E7 8.7749426E7 7.9937339E7 7.2184346E7 6.4793761E7 5.7239608E7 5.0882724E7
VN HE 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
VCA VCA 502369.0 549859.0 648425.0 685651.0 650873.0 724032.0 771946.0 733149.0 694704.0 647078.0 598007.0 523220.0 490553.0 413953.0 388464.0 341429.0 294670.0 244307.0
VCA VC 873958.0 1187457.0 1185731.0 1252462.0 1381192.0 1441570.0 1527396.0 1506291.0 1385384.0 1288995.0 1218730.0 1092571.0 933388.0 865830.0 794040.0 676754.0 593854.0 522989.0
VCA VO 971557.0 1023285.0 1125013.0 1302631.0 1424162.0 1438457.0 1454720.0 1479061.0 1444696.0 1289241.0 1197778.0 1099443.0 966946.0 862357.0 802795.0 692496.0 617310.0 538431.0
VCA VCB 908236.0 1269746.0 1383333.0 1441876.0 1379128.0 1399991.0 1481927.0 1454546.0 1343436.0 1277514.0 1162762.0 1073166.0 963099.0 845448.0 750845.0 689162.0 570792.0 481666.0
VCA VCG1 984512.0 1219690.0 1422287.0 1432743.0 1452342.0 1427195.0 1426522.0 1392650.0 1336836.0 1256111.0 1143774.0 1077490.0 997605.0 868787.0 764789.0 656418.0 591249.0 499068.0
VCA VCG2 993074.0 1267551.0 1422795.0 1420127.0 1434808.0 1419450.0 1440299.0 1417525.0 1335335.0 1281566.0 1150033.0 1067897.0 961399.0 852019.0 753156.0 669035.0 571422.0 483236.0
VCA WH 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
VCA WN 131526.0 186657.0 186768.0 186731.0 221489.0 248045.0 257457.0 257924.0 237008.0 210913.0 209606.0 194297.0 169959.0 147746.0 135092.0 122311.0 108123.0 90633.0
VCA WCA 153829.0 169772.0 204677.0 202908.0 210316.0 256548.0 269844.0 260923.0 224982.0 215822.0 207824.0 192269.0 168286.0 151670.0 136520.0 113513.0 101882.0 87537.0
VCA WC 138356.0 183038.0 184143.0 198079.0 225141.0 250022.0 259961.0 253168.0 228481.0 219479.0 213424.0 199143.0 162913.0 147325.0 135455.0 121567.0 106824.0 87491.0
VCA WO 132049.0 160094.0 174208.0 205897.0 225009.0 249295.0 250710.0 243781.0 232862.0 218020.0 209337.0 196493.0 169964.0 155509.0 141222.0 122137.0 108447.0 93829.0
VCA WCB 137964.0 182575.0 217142.0 221156.0 227682.0 263189.0 264492.0 255101.0 227553.0 210241.0 202612.0 185948.0 169928.0 157036.0 128626.0 114059.0 97415.0 90515.0
VCA WCG 125287.0 186480.0 215661.0 238013.0 254589.0 259725.0 239946.0 248461.0 235081.0 209630.0 201048.0 181668.0 175704.0 151003.0 139259.0 114949.0 99893.0 85603.0
VCA WCD1 125100.0 172111.0 197770.0 229382.0 253152.0 251252.0 242895.0 236213.0 237596.0 219192.0 200205.0 184049.0 182204.0 149040.0 146532.0 126971.0 108675.0 87387.0
VCA WCD2 122498.0 179203.0 218661.0 265658.0 270096.0 259583.0 229075.0 239904.0 226001.0 215830.0 203832.0 182346.0 166938.0 152568.0 134778.0 112735.0 96853.0 85900.0
VCA WCE2 115784.0 151929.0 220226.0 246322.0 273578.0 254373.0 236855.0 227296.0 232293.0 217497.0 198777.0 186666.0 169619.0 157275.0 141889.0 120216.0 102298.0 86819.0
VCA WCE3 127371.0 181559.0 233719.0 256369.0 273345.0 267511.0 240430.0 225025.0 216561.0 219660.0 205960.0 184815.0 161638.0 143327.0 126204.0 114467.0 95054.0 82715.0
VCA WNE 113496.0 157817.0 199093.0 224694.0 259412.0 267831.0 227488.0 229628.0 234954.0 223021.0 201987.0 183598.0 171994.0 162882.0 147939.0 125393.0 108560.0 89582.0
VCA WHE 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
VCA WCZ2 106599.0 156179.0 198732.0 254926.0 248400.0 251903.0 256794.0 233587.0 216410.0 216760.0 198487.0 191253.0 171400.0 152279.0 141573.0 125213.0 104551.0 93112.0
VCA WCZ3 119683.0 172935.0 235820.0 244467.0 269081.0 257315.0 252929.0 237256.0 214142.0 203859.0 206756.0 182054.0 168221.0 139929.0 127190.0 118833.0 102047.0 87994.0
VCA WCH2 117087.0 155791.0 217546.0 247403.0 244378.0 263845.0 251635.0 242874.0 216491.0 204902.0 197936.0 190139.0 164352.0 156041.0 133712.0 118247.0 108929.0 92216.0
VCA YH 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
VCA YN 314087.0 491845.0 458724.0 464349.0 521650.0 537701.0 569379.0 554833.0 532501.0 519080.0 480090.0 428569.0 354090.0 332197.0 298978.0 261423.0 242338.0 199308.0
VCA YCA 408458.0 425988.0 525231.0 510813.0 464242.0 550398.0 572599.0 556733.0 533375.0 501358.0 470884.0 437187.0 370148.0 333652.0 286515.0 258899.0 241279.0 204744.0
VCA YC 340736.0 487161.0 492226.0 471869.0 495471.0 536567.0 591122.0 547189.0 549590.0 478174.0 467825.0 430922.0 394993.0 324854.0 287628.0 266484.0 238135.0 200388.0
VCA YO 360446.0 423950.0 451144.0 499517.0 528572.0 545355.0 530216.0 569574.0 524797.0 493855.0 464271.0 429384.0 390657.0 345399.0 290705.0 269065.0 230847.0 206626.0
VCA YCB 337080.0 512159.0 521692.0 531165.0 507801.0 541320.0 564108.0 566278.0 508794.0 500583.0 458727.0 421952.0 383444.0 322371.0 294488.0 262506.0 233048.0 205247.0
VCA YCG 319242.0 424464.0 536917.0 563920.0 537240.0 516961.0 559022.0 546737.0 534599.0 471733.0 471419.0 433891.0 380565.0 341577.0 297297.0 274232.0 233046.0 204717.0
VCA YCD 629126.0 815791.0 974882.0 1112551.0 1104558.0 1095473.0 1063257.0 1088946.0 1039993.0 987605.0 922393.0 875842.0 769817.0 692364.0 633469.0 536237.0 480948.0 423859.0
VCA YCE 569995.0 776424.0 914967.0 996473.0 1105917.0 1132068.0 1106286.0 1037185.0 1031707.0 994129.0 938204.0 872415.0 803317.0 718802.0 637373.0 574152.0 507252.0 440380.0
VCA YCZ 271363.0 363473.0 472117.0 482112.0 524497.0 576437.0 556775.0 522417.0 509872.0 496962.0 470859.0 442361.0 404018.0 365149.0 325156.0 287556.0 265274.0 227457.0
VCA YOH 240135.0 336411.0 419962.0 478367.0 479876.0 527316.0 564495.0 533274.0 523969.0 485033.0 481535.0 451963.0 404443.0 383579.0 343434.0 305763.0 272884.0 237772.0
VCA XXX 6.4766622E7 7.9715491E7 9.2080513E7 1.00681403E8 1.04514682E8 1.07601932E8 1.10073581E8 1.10426881E8 1.08770554E8 1.04702856E8 9.9683276E7 9.3764152E7 8.7095005E7 7.9480282E7 7.1325327E7 6.3802971E7 5.6674129E7 5.0086828E7
VCA HE 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
VC VC 457646.0 543146.0 578347.0 620831.0 649165.0 711641.0 806412.0 721831.0 707776.0 663475.0 606405.0 554757.0 478887.0 439666.0 390338.0 350571.0 292091.0 266794.0
VC VO 964342.0 981559.0 1094985.0 1262008.0 1386511.0 1395062.0 1509708.0 1471547.0 1404835.0 1338278.0 1216649.0 1098482.0 1001674.0 888327.0 781066.0 714061.0 607927.0 551038.0
VC VCB 990324.0 1164641.0 1318842.0 1371851.0 1481132.0 1432155.0 1427934.0 1421416.0 1400185.0 1253291.0 1209673.0 1077054.0 952667.0 887835.0 767488.0 671486.0 577623.0 517325.0
VC VCG1 1489260.0 1212877.0 1358507.0 1462967.0 1461787.0 1432022.0 1421770.0 1368964.0 1343874.0 1261241.0 1176692.0 1098679.0 985451.0 889051.0 755907.0 690658.0 602419.0 510432.0
VC VCG2 1910468.0 1297646.0 1357037.0 1451818.0 1435342.0 1439102.0 1437110.0 1390724.0 1348947.0 1302542.0 1179598.0 1032757.0 1005298.0 858968.0 772002.0 666567.0 586849.0 498182.0
VC WH 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
VC WN 136709.0 157285.0 184502.0 191063.0 208550.0 240916.0 259417.0 251377.0 246356.0 209090.0 213370.0 202784.0 165753.0 148045.0 140613.0 119992.0 107517.0 102088.0
VC WCA 131352.0 180319.0 182796.0 201924.0 221092.0 226919.0 263721.0 265911.0 233567.0 221408.0 210278.0 191311.0 172356.0 150054.0 136124.0 115859.0 107053.0 97500.0
VC WC 136949.0 180311.0 182303.0 190339.0 210360.0 241737.0 259630.0 253723.0 234801.0 215696.0 219549.0 203634.0 164902.0 141110.0 140981.0 123007.0 109359.0 92764.0
VC WO 167345.0 147419.0 172694.0 197310.0 210448.0 241403.0 254200.0 246476.0 234962.0 219309.0 202496.0 204610.0 173705.0 153573.0 136205.0 129195.0 112069.0 94265.0
VC WCB 144838.0 172615.0 187571.0 236854.0 239307.0 232656.0 248269.0 259514.0 236800.0 227821.0 197164.0 180432.0 178806.0 152677.0 132044.0 120273.0 103500.0 84236.0
VC WCG 128537.0 172755.0 207903.0 227222.0 269007.0 244223.0 234122.0 238901.0 243525.0 219113.0 197744.0 184889.0 170847.0 160623.0 135498.0 121438.0 101321.0 89436.0
VC WCD1 120029.0 172952.0 197068.0 218445.0 241493.0 256148.0 242099.0 234654.0 229374.0 217983.0 207721.0 188984.0 168952.0 164326.0 142378.0 128722.0 115223.0 89476.0
VC WCD2 121906.0 171629.0 214242.0 256651.0 272692.0 250895.0 232299.0 230429.0 233666.0 221012.0 199326.0 184088.0 165419.0 160766.0 132482.0 115312.0 100661.0 93263.0
VC WCE2 103001.0 165662.0 201728.0 257625.0 254899.0 259046.0 241629.0 222485.0 224746.0 215019.0 209020.0 181892.0 168831.0 163963.0 144063.0 121634.0 103818.0 94257.0
VC WCE3 126020.0 181437.0 214764.0 268887.0 261017.0 258102.0 248877.0 223314.0 225300.0 214766.0 212287.0 179764.0 165753.0 143473.0 125184.0 115996.0 103245.0 88983.0
VC WNE 115858.0 160470.0 194057.0 232740.0 244643.0 247443.0 252465.0 225579.0 219537.0 220607.0 209258.0 186291.0 169144.0 167202.0 145463.0 133592.0 110963.0 93528.0
VC WHE 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
VC WCZ2 100710.0 150518.0 214098.0 236626.0 248997.0 263441.0 247817.0 223458.0 224614.0 209869.0 195539.0 190465.0 179833.0 155299.0 142652.0 124793.0 110134.0 96238.0
VC WCZ3 117365.0 180722.0 214170.0 247490.0 271110.0 259989.0 248724.0 231654.0 216408.0 212832.0 200745.0 189385.0 163073.0 143638.0 126367.0 120143.0 106206.0 90565.0
VC WCH2 114854.0 164831.0 209542.0 233660.0 261469.0 260435.0 244343.0 241402.0 220728.0 200601.0 197672.0 189101.0 176380.0 150430.0 134476.0 121212.0 110055.0 98455.0
VC YH 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
VC YN 350262.0 402659.0 455902.0 439584.0 505476.0 550280.0 568123.0 557702.0 544306.0 517423.0 477169.0 427569.0 371883.0 325409.0 311274.0 281646.0 228887.0 209667.0
VC YCA 332493.0 475428.0 458968.0 472556.0 495884.0 547531.0 553854.0 564079.0 534753.0 511694.0 477492.0 431646.0 385165.0 323175.0 302736.0 273483.0 236202.0 210093.0
VC YC 362092.0 447607.0 466142.0 477211.0 479140.0 529333.0 578102.0 554822.0 528894.0 535112.0 470036.0 415103.0 381133.0 352945.0 291204.0 260583.0 250032.0 208641.0
VC YO 386606.0 411027.0 440116.0 508402.0 488574.0 528775.0 540414.0 560070.0 539748.0 503315.0 476627.0 420820.0 384169.0 352083.0 314063.0 262879.0 234060.0 216664.0
VC YCB 344354.0 464065.0 499743.0 502939.0 536876.0 534041.0 554051.0 550393.0 538386.0 480425.0 480938.0 431206.0 382287.0 324768.0 296860.0 276783.0 237662.0 207514.0
VC YCG 323032.0 417776.0 496245.0 556930.0 520893.0 524253.0 550460.0 539976.0 524131.0 505833.0 460695.0 438727.0 397637.0 338106.0 301271.0 280823.0 243627.0 209421.0
VC YCD 632346.0 787521.0 946849.0 1074503.0 1097822.0 1040917.0 1084136.0 1068472.0 1046632.0 1003800.0 949625.0 858685.0 788300.0 709564.0 635282.0 566829.0 481085.0 436320.0
VC YCE 574970.0 747226.0 881453.0 1035115.0 1063311.0 1085909.0 1047013.0 1071252.0 1032646.0 994725.0 965975.0 882288.0 790447.0 711835.0 683667.0 598220.0 511816.0 440752.0
VC YCZ 266727.0 363159.0 443201.0 495614.0 531008.0 544451.0 526624.0 518145.0 525058.0 492815.0 482351.0 457779.0 388331.0 361691.0 341886.0 310322.0 269249.0 223021.0
VC YOH 248388.0 336959.0 395140.0 473781.0 503989.0 524505.0 526149.0 520603.0 497828.0 519814.0 476122.0 444661.0 426443.0 374120.0 346993.0 317063.0 290119.0 246221.0
VC XXX 6.5469795E7 7.9640593E7 8.9983622E7 9.8551167E7 1.04009419E8 1.07064585E8 1.0870036E8 1.09143929E8 1.08161918E8 1.05010807E8 1.00559159E8 9.4598316E7 8.7777594E7 8.0322487E7 7.2040807E7 6.4656476E7 5.7496054E7 5.0664149E7
VC HE 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
VO VO 461040.0 524258.0 539476.0 596537.0 674616.0 704778.0 758906.0 736614.0 687026.0 670792.0 601428.0 567066.0 508611.0 449148.0 395331.0 359073.0 316835.0 277733.0
VO VCB 1668690.0 1118375.0 1179219.0 1363649.0 1541449.0 1473653.0 1359246.0 1418605.0 1397492.0 1304429.0 1174647.0 1093355.0 957345.0 884962.0 799754.0 688315.0 599388.0 529886.0
VO VCG1 1760487.0 1420085.0 1283998.0 1399669.0 1511345.0 1479622.0 1389862.0 1344182.0 1353747.0 1285425.0 1193507.0 1060176.0 1001244.0 885847.0 787167.0 714947.0 614912.0 524637.0
VO VCG2 1698550.0 1792147.0 1288315.0 1425189.0 1480957.0 1431839.0 1434148.0 1379844.0 1362335.0 1295501.0 1191858.0 1062900.0 970134.0 886490.0 783865.0 690915.0 585767.0 524538.0
VO WH 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
VO WN 136664.0 137077.0 176735.0 198343.0 209945.0 241738.0 242501.0 253603.0 244534.0 225585.0 207163.0 185737.0 178709.0 152189.0 141969.0 122509.0 111560.0 99320.0
VO WCA 143189.0 153020.0 177018.0 202828.0 221998.0 236807.0 245145.0 263839.0 242094.0 226586.0 197714.0 191003.0 176378.0 155216.0 135320.0 120959.0 111021.0 97047.0
VO WC 154330.0 153128.0 177501.0 197141.0 211434.0 236905.0 250850.0 256690.0 238678.0 219450.0 207109.0 198793.0 170629.0 155581.0 134272.0 123647.0 113854.0 98746.0
VO WO 139711.0 175730.0 167395.0 184244.0 216731.0 233698.0 253753.0 247100.0 237732.0 210751.0 209860.0 193111.0 179451.0 159062.0 134442.0 128080.0 114202.0 99900.0
VO WCB 151753.0 159897.0 182135.0 218115.0 247634.0 239736.0 241938.0 246444.0 249625.0 226918.0 195212.0 182706.0 173274.0 158368.0 136823.0 121431.0 107569.0 91849.0
VO WCG 133973.0 172389.0 191280.0 218537.0 254871.0 254002.0 235642.0 242362.0 241994.0 221142.0 193884.0 183538.0 170570.0 158974.0 143740.0 126575.0 104652.0 91362.0
VO WCD1 125792.0 155013.0 190644.0 221387.0 233979.0 242842.0 250489.0 233313.0 234897.0 215002.0 200320.0 191014.0 177253.0 154565.0 150996.0 133836.0 114563.0 96626.0
VO WCD2 118745.0 176242.0 206645.0 238949.0 252877.0 258121.0 245611.0 234615.0 222766.0 223461.0 201381.0 180392.0 166368.0 160724.0 137435.0 121706.0 102688.0 95007.0
VO WCE2 121469.0 150298.0 198012.0 241444.0 261937.0 240524.0 251943.0 229841.0 211235.0 220667.0 208096.0 185802.0 166646.0 157698.0 154189.0 122905.0 110655.0 97728.0
VO WCE3 128749.0 174282.0 209564.0 246751.0 257697.0 256279.0 248271.0 238802.0 223614.0 217250.0 199748.0 183167.0 169320.0 148207.0 128139.0 112329.0 106499.0 97916.0
